timestamp,menu_item,qty,price,service_type,customer_type
2025-06-25 20:50:00,Seafood Paella,1,18.0,dinner,Tourist
2025-06-25 20:50:00,Seafood Paella,1,18.0,dinner,Tourist
2025-06-25 20:50:00,Seafood Paella,1,18.0,dinner,Tourist
2025-06-25 20:50:00,Seafood Paella,1,18.0,dinner,Tourist
2025-06-25 20:50:00,Sangria Jug,1,16.0,dinner,Tourist
2025-06-25 20:50:00,Seafood Paella,1,18.0,dinner,Tourist
2025-06-25 21:05:00,Tortilla Espanola,1,5.0,dinner,Group
2025-06-25 21:05:00,Gambas al Ajillo,1,12.0,dinner,Group
2025-06-25 21:06:00,Estrella Damm (Caña),1,2.5,dinner,Group
2025-06-25 21:06:00,Seafood Paella,1,18.0,dinner,Group
2025-06-25 21:06:00,Patatas Bravas,1,6.5,dinner,Group
2025-06-25 21:06:00,Seafood Paella,1,18.0,dinner,Group
2025-06-25 21:06:00,Seafood Paella,1,18.0,dinner,Group
2025-06-25 21:06:00,Patatas Bravas,1,6.5,dinner,Group
2025-06-25 21:06:00,Seafood Paella,1,18.0,dinner,Group
2025-06-25 21:06:00,Tortilla Espanola,1,5.0,dinner,Group
2025-06-25 21:07:00,Sangria Jug,1,16.0,dinner,Group
2025-06-25 21:07:00,Cortado,1,1.8,dinner,Group
2025-06-25 21:07:00,Tortilla Espanola,1,5.0,dinner,Group
2025-06-25 21:07:00,Seafood Paella,1,18.0,dinner,Group
2025-06-25 21:08:00,Patatas Bravas,1,6.5,dinner,Group
2025-06-25 21:08:00,Seafood Paella,1,18.0,dinner,Group
2025-06-25 21:08:00,Seafood Paella,1,18.0,dinner,Group
2025-06-25 21:08:00,Tortilla Espanola,1,5.0,dinner,Group
2025-06-25 21:08:00,Patatas Bravas,1,6.5,dinner,Group
2025-06-25 21:09:00,Cortado,1,1.8,dinner,Group
2025-06-25 21:09:00,Seafood Paella,1,18.0,dinner,Group
2025-06-25 21:10:00,Glass of Rioja,1,4.5,dinner,Group
2025-06-25 21:10:00,Patatas Bravas,1,6.5,dinner,Group
2025-06-25 21:10:00,Cortado,1,1.8,dinner,Group
2025-06-25 21:11:00,Estrella Damm (Caña),1,2.5,dinner,Group
2025-06-25 21:11:00,Sangria Jug,1,16.0,dinner,Group
2025-06-25 21:11:00,Tortilla Espanola,1,5.0,dinner,Group
2025-06-25 21:11:00,Gambas al Ajillo,1,12.0,dinner,Group
2025-06-25 21:11:00,Estrella Damm (Caña),1,2.5,dinner,Group
2025-06-25 21:11:00,Gambas al Ajillo,1,12.0,dinner,Group
2025-06-25 21:12:00,Patatas Bravas,1,6.5,dinner,Group
2025-06-25 21:12:00,Cortado,1,1.8,dinner,Group
2025-06-25 21:12:00,Gambas al Ajillo,1,12.0,dinner,Group
2025-06-25 21:12:00,Tortilla Espanola,1,5.0,dinner,Group
2025-06-25 21:13:00,Patatas Bravas,1,6.5,dinner,Group
2025-06-25 21:14:00,Sangria Jug,1,16.0,dinner,Group
2025-06-25 21:14:00,Gambas al Ajillo,1,12.0,dinner,Group
2025-06-25 21:14:00,Patatas Bravas,1,6.5,dinner,Group
2025-06-25 21:14:00,Patatas Bravas,1,6.5,dinner,Group
2025-06-25 21:14:00,Sangria Jug,1,16.0,dinner,Group
2025-06-25 21:15:00,Estrella Damm (Caña),1,2.5,dinner,Group
2025-06-25 21:15:00,Sangria Jug,1,16.0,dinner,Group
2025-06-25 21:15:00,Patatas Bravas,1,6.5,dinner,Group
2025-06-25 21:16:00,Seafood Paella,1,18.0,dinner,Group
2025-06-25 21:16:00,Gambas al Ajillo,1,12.0,dinner,Group
2025-06-25 21:17:00,Sangria Jug,1,16.0,dinner,Group
2025-06-25 21:17:00,Tortilla Espanola,1,5.0,dinner,Group
2025-06-25 21:17:00,Tortilla Espanola,1,5.0,dinner,Group
2025-06-25 21:17:00,Estrella Damm (Caña),1,2.5,dinner,Group
2025-06-25 21:17:00,Seafood Paella,1,18.0,dinner,Group
2025-06-25 21:17:00,Tortilla Espanola,1,5.0,dinner,Group
2025-06-25 21:17:00,Gambas al Ajillo,1,12.0,dinner,Group
2025-06-25 21:18:00,Seafood Paella,1,18.0,dinner,Group
2025-06-25 21:18:00,Glass of Rioja,1,4.5,dinner,Group
2025-06-25 21:19:00,Cortado,1,1.8,dinner,Group
2025-06-25 21:19:00,Cortado,1,1.8,dinner,Group
2025-06-25 21:20:00,Seafood Paella,1,18.0,dinner,Group
2025-06-25 21:20:00,Glass of Rioja,1,4.5,dinner,Group
2025-06-25 21:20:00,Gambas al Ajillo,1,12.0,dinner,Group
2025-06-25 21:20:00,Patatas Bravas,1,6.5,dinner,Group
2025-06-25 21:24:00,Patatas Bravas,1,6.5,dinner,Local
2025-06-25 21:29:00,Gambas al Ajillo,1,12.0,dinner,Local
2025-06-25 21:29:00,Tortilla Espanola,1,5.0,dinner,Local
2025-06-25 21:43:00,Gambas al Ajillo,1,12.0,dinner,Local
2025-06-25 21:47:00,Tortilla Espanola,1,5.0,dinner,Local
2025-06-25 21:49:00,Chicken Roast,1,14.0,dinner,Local
2025-06-25 21:51:00,Sangria Jug,1,16.0,dinner,Local
2025-06-25 21:51:00,Patatas Bravas,1,6.5,dinner,Local
2025-06-25 21:57:00,Tortilla Espanola,1,5.0,dinner,Local
2025-06-25 21:58:00,Patatas Bravas,1,6.5,dinner,Local
2025-06-25 21:59:00,Grilled Steak,1,22.0,dinner,Local
2025-06-26 13:05:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:05:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:05:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:05:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:05:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:05:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:05:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:05:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:05:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:05:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:05:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:05:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:05:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:05:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:06:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:06:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:06:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:06:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:06:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:06:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:07:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:07:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:07:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:07:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:07:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:07:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:07:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:07:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:07:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:08:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:08:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:08:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:08:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:08:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:08:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:08:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:09:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:09:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:09:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:09:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:09:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:09:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:09:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:09:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:09:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:09:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:09:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:09:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:09:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:09:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:10:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:10:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:10:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:10:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:10:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:10:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:10:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:10:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:10:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:10:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:10:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:10:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:10:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:10:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:10:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:10:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:10:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:11:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:11:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:11:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:11:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:11:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:11:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:11:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:11:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:11:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:11:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:11:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:11:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:11:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:11:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:11:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:11:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:11:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:11:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:11:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:11:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:12:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:12:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:12:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:12:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:12:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:12:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:12:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:12:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:12:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:12:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:12:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:12:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:12:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:12:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:12:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:12:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:12:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:12:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:12:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:12:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:12:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:12:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:12:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:12:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:13:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:13:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:13:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:13:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:13:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:13:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:13:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:13:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:13:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:14:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:14:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:14:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:14:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:14:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:15:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:15:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:15:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:15:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:15:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:15:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:16:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:16:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:16:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:16:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:16:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:17:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:17:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:17:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:17:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:17:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:17:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:17:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:17:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:18:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:18:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:18:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:18:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:18:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:18:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:18:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:18:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:19:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:19:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:19:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:19:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:19:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:19:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:20:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:20:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:20:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:20:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:20:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:20:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:20:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:20:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:20:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:20:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:20:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:20:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:20:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:20:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:20:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:20:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:20:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:20:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:21:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:21:00,Glass of Rioja,1,4.5,lunch,Tourist
2025-06-26 13:21:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:21:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:21:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:21:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:21:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:21:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:22:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:22:00,Estrella Damm (Caña),1,2.5,lunch,Tourist
2025-06-26 13:22:00,Seafood Paella,1,18.0,lunch,Tourist
2025-06-26 13:22:00,Sangria Jug,1,16.0,lunch,Tourist
2025-06-26 13:22:00,Cortado,1,1.8,lunch,Tourist
2025-06-26 13:23:00,Glass of Rioja,1,4.5,lunch,Tourist
